csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
286.7764943449173	-20.65910323336305	426.79854640675177	82240.75770876039	267.73343359559226	-5.767862111937973	71681.19146488541	33.268233342329566	340.05369105911967	-7.725242268456384	59.67936810634514	115636.51280293119	1.368806	153.655807	0.32352077999999995	0.047771392999999995	-0.1112084824	0.0048628227	0.0697856177	0.0799486294	-0.1360207283	-0.0095872657	-0.057841554800000014	0.0411079647	-0.106431419	-0.0978620298	0.0512767661	-0.0024748147	0.0726714405	0.0590672902	-0.1407182342	0.0359852955	-0.067683458	-0.058610282199999995	0.0060117288	0.049794510099999995	-0.0790318321	0.0661000441	-0.0178991758	0.0307848	0.02222183	0.0004938097285489002	0.00094770391104	0.013525	0.119101	0.014185048200999998	0.000182925625	-0.0299971	0.028335300000000008	0.00089982600841	0.0008028892260900004	-0.00169668	0.002213	2.8787230224e-06	4.897368999999998e-06	0.00016232	0.000293477	2.63477824e-08	8.6128749529e-08	-0.000608444	0.0005707759999999999	3.2578524217599995e-07	3.70204101136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.4948752908215	20.718380945904187	429.2513090196057	94553.09833011783	265.25035671938235	-2.4830768762099065	70357.75173975957	6.165670773168348	340.9701849733165	0.9164939141968488	0.8399610947598609	116260.66704073768	1.383752	155.333664	0.2655046500000001	0.027176100699999997	0.0199349796	-0.0335763914	0.1935512952	0.0081878927	0.0599771833	0.0650983562	0.1057617896	0.016459618999999998	0.0299420471	-0.0738217396	-0.0040574423	-0.0367460805	0.197573273	0.0061689229	0.0486070949	-0.0841210356	0.0014645004	-0.0591528974	0.007610508399999999	0.0478893067	-0.0784869228	0.068271733	-0.0225555848	0.0162109	-0.0145739	0.00021239856121000006	0.00026279327881000003	-0.182682	-0.196207	0.038497186849000005	0.033372713124	-0.036504900000000014	-0.006507800000000008	0.0013326077240100006	4.235146084000011e-05	-0.00156876	0.00012792000000000012	2.4610079376e-06	1.636352640000003e-08	0.000231493	6.917299999999997e-05	5.3589009048999986e-08	4.784903928999998e-09	-0.00137567	-0.0007672260000000001	5.886357350760001e-07	1.8924679489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.98607358107466	16.49119829025318	271.95962104844943	104966.97587448152	277.10760622921805	11.857249509835697	76788.62543008737	140.59436593849887	351.17822771282164	10.208042739505117	104.20413657156315	123326.1476195184	1.349257	151.461365	0.2158632	-0.0715995174	0.0965271504	-0.0915594082	-0.0341349102	-0.0865688205	0.023010971800000002	-0.0373732179	-0.12480459630000001	-0.11375294050000001	0.0905893373	-0.0301087877	0.0266342629	-0.0844118161	-0.044513856100000006	-0.0859816238	0.0326544332	0.0401365356	0.0017370119	-0.0596895534	0.0092062214	0.0459406864	-0.0778155195	0.0702715121	-0.027130215899999997	0.0129842	-0.003226699999999999	1.0411592889999993e-05	0.00016858944964000006	-0.159697	0.022984999999999974	0.0005283102249999988	0.025503131809	-0.108479	-0.07197409999999999	0.011767693440999998	0.005180271070809998	-0.00353898	-0.00197022	1.25243794404e-05	3.8817668484e-06	0.000133665	-9.7828e-05	1.7866332224999998e-08	9.570317584e-09	-0.00109017	0.00028550000000000016	8.151025000000008e-08	1.1884706288999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.380105341811	-18.605968239263692	346.1820541204891	93257.00873857556	272.21265995393225	-4.894946275285804	74099.73223919515	23.960499037934365	347.7237507648606	-3.454476947961041	11.933410983994227	120911.8068459829	1.184898	133.01124600000003	0.11098343	-0.05046782599999999	-0.0103347457	-0.0482640332	-0.010534729199999999	0.0558691687	0.0107144749	-0.0238325629	0.040018075800000004	-0.047598519000000006	-0.0243893792	0.0122157062	0.0307701639	-0.0479657701	-0.0074587887	0.0631733644	0.017045961000000002	0.0147772956	0.0273156804	-0.0602201963	0.0107982247	0.0439504158	-0.0770187042	0.0720943458	-0.0316064831	-0.0106278	-0.023612	0.000557526544	0.00011295013284000001	-0.152577	0.007120000000000015	5.069440000000022e-05	0.023279740929000002	-0.0445894	0.06388959999999999	0.0019882145923600003	0.0040818809881599995	-0.00346867	7.031000000000009e-05	1.20316715689e-05	4.943496100000011e-09	1.23004e-05	-0.0001213646	1.5129984016e-10	1.4729366133159995e-08	-0.000954608	0.00013556199999999988	1.8377055843999968e-08	9.11276433664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.0598094233348	-15.320295918476177	234.7114670296778	84134.6930427013	263.5663343909877	-8.646325562944527	69467.21262430196	74.75894574042798	332.084797793346	-15.638952971514586	244.57685004524484	110280.3129254475	1.591276	178.62931799999996	0.5846089299999999	0.028324571899999998	-0.0884558479	0.1788495162	-0.060331583	0.0740601502	0.1217342359	0.10322440949999999	-0.20177145440000002	0.06474820099999999	-0.08773584570000001	-0.037206531200000004	-0.1288037955	0.1973372174	-0.054616980700000005	0.0771520187	0.0791790096	-0.10553811449999999	-0.155297413	-0.0607447724	0.0123858767	0.0419202993	-0.0760977612	0.0737356442	-0.0359681572	-0.00458999	0.006037809999999999	3.645514959609999e-05	2.1068008200100005e-05	0.0376845	0.1902615	0.03619943838225	0.0014201215402500002	0.0202188	0.0648082	0.00040879987344	0.00420010278724	0.00120761	0.00467628	1.4583219121e-06	2.18675946384e-05	-0.000938146	-0.0009504464	8.801179173160002e-07	9.0334835927296e-07	-0.00179791	-0.000843302	7.11158263204e-07	3.2324803681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.2364753287728	15.176665905438027	230.3311880052851	93169.30587113254	268.3384211046244	4.772086713636668	72005.50824092272	22.77281160246761	343.89195566151415	11.807157868168133	139.40897692384465	118261.6771687008	1.690491	189.766785	0.8727795899999999	0.0899228034	-0.030880355099999996	0.1123330635	-0.0588663122	-0.0335004769	-0.0521692419	0.1663512326	0.0540603479	0.10399877099999999	-0.019190333799999997	0.0391126163	-0.0928392478	0.1100837184	-0.0578693261	-0.0423394946	-0.0837519513	-0.1663159764	-0.0087030787	-0.061263229100000004	0.013968537900000001	0.0398521774	-0.0750541746	0.07519127440000001	-0.040199424500000004	-0.007615679999999999	-0.0030256899999999984	9.154799976099989e-06	5.7998581862399973e-05	-0.30197	-0.3396545	0.11536517937024998	0.09118588089999996	-0.114101	-0.1343198	0.013019038200999998	0.01804180867204	-0.00468445	-0.005892059999999999	2.19440718025e-05	3.471637104359999e-05	0.000654086	0.001592232	4.27828495396e-07	2.535202741824e-06	-0.0013666100000000005	0.00043129999999999953	1.860196899999996e-07	1.867622892100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.27659455876227	10.040119229989443	100.80399415240382	99399.33107657016	275.00677861880763	6.668357514183242	75628.72828629387	44.466991936964114	352.20785026758415	8.315894606070003	69.15410309926418	124050.36979011296	1.637889	183.861893	0.22446248	-0.0943097447	0.034602850299999995	-0.0518036058	-0.0787616338	-0.0145294277	0.053535750800000004	-0.0343129905	0.0765487243	-0.0657159485	0.0129578751	0.1192141492	-0.015330103500000001	-0.0516192975	-0.0745580267	-0.0071307871	0.0616398171	0.0219610669	0.0102330851	-0.061775514000000004	0.0155455703	0.037747925	-0.07388962639999999	0.07645757110000001	-0.0442849438	0.00563345	0.013249129999999998	0.00017553944575689995	3.17357589025e-05	-0.130377	0.17159299999999994	0.029444157648999988	0.016998162129	-0.119162	-0.005060999999999996	0.014199582243999996	2.5613720999999962e-05	-0.00430256	0.0003818899999999993	1.8512022553600008e-05	1.4583997209999948e-07	0.000637589	-1.6496999999999974e-05	4.06519732921e-07	2.721510089999992e-10	-0.00107381	0.0002928000000000006	8.573184000000036e-08	1.1530679160999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.6030059285252	-28.673588630237077	822.174684936061	82141.28300726625	268.8370616581588	-6.169716960648827	72273.36572099268	38.06540737451781	340.68259273097567	-11.525257536608477	132.83156128515054	116064.62898989984	1.38635	155.625229	0.38748694	0.0606289468	-0.1058491053	0.007235416999999998	0.0519007754	0.09592630630000001	-0.11185745119999999	-0.044805353099999994	0.0054231365	0.0560644384	-0.1026042286	-0.06500975690000001	0.0573379866	-0.0028235901	0.0551863259	0.08195118950000001	-0.0999519887	0.0650661197	-0.0107928891	-0.062281575599999986	0.0171163386	0.035609450099999995	-0.0726059935	0.07753134589999999	-0.0482099028	0.0157424	0.01010895	0.0001021908701025	0.00024782315776	-0.0568351	0.0735419	0.005408411055609999	0.00323022859201	-0.0788163	0.040345699999999984	0.006212009145690001	0.0016277755084899987	-0.000428966	0.0038735940000000006	1.84011829156e-07	1.5004730476836004e-05	-6.24938e-05	-0.0007000828	3.905475038440001e-09	4.9011592685584e-07	-0.000377679	0.0006961309999999999	4.84598369161e-07	1.4264142704100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.21903631298215	22.616030384456963	511.48483035068057	95616.41241832938	266.4488758032399	-2.388185854918902	70995.00341681036	5.703431677634727	342.0269065233398	1.3443137923641189	1.8071795723403992	116982.40478592544	1.3478290000000002	151.301025	0.2225475	0.0139246372	0.0048066897	-0.0236257279	0.1725490275	0.0281363349	0.1267712588	0.0326605685	0.07881246559999999	0.0043098065	0.0221244775	-0.0628342841	-0.019582933400000002	-0.0262329846	0.1773896701	0.030934754	0.1146359335	-0.0665567793	-0.006185916600000001	-0.0627813628	0.0186802098	0.0334386912	-0.0712053446	0.0784098948	-0.051960071	0.032719	0.016976599999999998	0.00028820494755999994	0.001070532961	-0.08979969999999997	-0.03296459999999997	0.0010866648531599982	0.008063986120089994	0.00218118	0.08099748000000001	4.7575461924e-06	0.006560591766350403	-0.00124412	-0.0008151539999999999	1.5478345744000004e-06	6.64476043716e-07	6.70676e-05	0.00012956140000000002	4.49806296976e-09	1.6786156369960005e-08	-0.00126514	-0.0008874610000000002	7.875870265210002e-07	1.6005792196000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.91958559084753	4.7005492778653775	22.095163513640717	98545.50621752943	275.36072683356286	8.911851030322962	75823.52988230802	79.42108878666848	346.04245094552175	4.015544422181962	16.124597006516655	119745.37785638384	1.227991	137.84855700000003	0.29185219500000004	-0.042600085499999996	0.0568348218	-0.05341422690000002	-0.0044290175	-0.054303835099999996	0.0547010578	-0.0644486073	-0.0767281223	-0.0617670938	0.050833687300000006	-0.0011684839	0.07476176849999999	-0.0503293925	-0.0102318251	-0.0552437455	0.069815848	0.0509126738	0.025279991800000002	-0.0632748254	0.020236553600000002	0.0312376164	-0.06968993700000001	0.07909100570000001	-0.0555218517	-0.00679175	-0.03951075	0.0015610993655624998	4.61278680625e-05	-0.18673	-0.09693030000000004	0.009395483058090008	0.0348680929	-0.0369023	-0.03908348	0.00136177974529	0.0015275184089103993	-0.00302452	-0.0017804	9.1477212304e-06	3.169824160000001e-06	-4.65717e-05	-0.0001136393	2.16892324089e-09	1.291389050449e-08	-0.000832626	0.0004325140000000001	1.8706836019600004e-07	6.932660558760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.50712841769393	-14.412457173153598	207.71892176798661	89704.51997301301	270.4606046843885	-4.900122149174366	73148.93868624508	24.0111970768292	345.53611526247636	-0.5063356830453927	0.2563758239250443	119395.20695068336	0.947443	106.35556	0.16153932499999998	-0.011552042	0.0087005247	-0.0111449725	-0.007337266899999998	0.0052389920000000005	-0.0223518981	-0.0782961492	0.0094509136	-0.0063967832	-0.0124169543	0.0389052813	0.0769015742	-0.0136843675	-0.0048001269	0.0019658897	-0.0018835557	0.0776072243	-0.029373475299999997	-0.0637619136	0.0217847431	0.029008221299999998	-0.0680622132	0.0795729635	-0.0588823313	0.00125961	0.00805136	6.482439784960001e-05	1.5866173521e-06	-0.124878	0.061852	0.0038256699040000006	0.015594514883999998	-0.0460906	-0.009188300000000005	0.00212434340836	8.442485689000007e-05	-0.00420408	-0.0011795599999999994	1.76742886464e-05	1.391361793599999e-06	-0.000269081	-0.0002225093	7.2404584561e-08	4.951038858649001e-08	-0.00107951	-0.0002468840000000001	6.095170945600003e-08	1.1653418401000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.63488171006327	0.1277532923693343	0.01632090371120461	89781.06233740361	273.9236407430534	3.4630360586648976	75034.16095792939	11.992618743613308	343.5262153567205	-2.0098999057558444	4.0396976311573525	118010.26063731193	0.706581	79.317581	0.09736387	-0.057379115700000004	-0.0170124248	-0.0382695723	-0.0559452695	0.0170288808	-0.0040154963	-0.0270787954	-0.0185928256	-0.0434197232	-0.041412099300000005	0.0177718504	0.0261975344	-0.0365970938	-0.0595823921	0.014823573500000001	0.0052289049	0.030534333900000002	-0.0037302539	-0.0642425783	0.0233241543	0.026752527	-0.0663247964	0.0798545546	-0.0620293259	-0.00327321	-0.00453282	2.05464571524e-05	1.07139037041e-05	-0.108584	0.016294000000000017	0.00026549443600000055	0.011790485055999996	-0.0235748	0.0225158	0.0005557711950399999	0.0005069612496400001	-0.00334324	0.0008608399999999999	1.11772536976e-05	7.410455055999998e-07	-0.000108246	0.000160835	1.1717196516000002e-08	2.586789722500001e-08	-0.00102076	5.875000000000021e-05	3.4515625000000244e-09	1.0419509775999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.14947466358626	-0.4854070464770075	0.2356200007695317	89490.40819149963	267.9668686448613	-5.9567720981921175	71806.24269133233	35.48313382980013	341.8525241841023	-1.6736911726181916	2.8012421413000568	116863.14829104225	0.987518	110.854172	0.24354051	0.0377576294	-0.0740481643	1.92579e-05	0.0698751479	0.0836817246	-0.091135754	-0.0627805655	0.016794983500000003	0.0381750287	-0.0609376171	-0.027152918199999997	0.055466480199999994	-0.0103833212	0.0769442753	0.0797266903	-0.0843459016	0.0757786575	-0.0371438025	-0.0647167712	0.0248541669	0.0244725786	-0.0644804868	0.07993507009999999	-0.06495142570000001	0.0134692	0.01674241	0.0002803082926081	0.00018141934864000005	-0.0465041	0.062079899999999986	0.0038539139840099994	0.00216263131681	-0.014257400000000003	0.009317399999999995	0.0002032734547600001	8.681394275999993e-05	-0.0011408700000000002	0.0022023699999999995	1.3015843569000004e-06	4.850433616899998e-06	-0.000250997	-0.00014275100000000002	6.299949400899999e-08	2.0377848000999995e-08	-0.000257865	0.0007628949999999999	5.820087810249998e-07	6.649435822500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.5780373596539	13.428562696067615	180.32629608221873	97705.02943961318	267.16595705623274	-0.8009115886285372	71377.6486097728	0.6414593727994872	341.1192602151316	-0.7332639689707321	0.5376760481907108	116362.34968971866	1.525574	171.253952	0.322121605	0.0587887361	0.0681424234	-0.055041290199999995	0.1959779068	-0.050417530300000006	0.0299035634	0.0497980906	0.0153147667	0.0158789906	0.08653281619999999	-0.1260271659	-0.0035629284	-0.060852780499999995	0.1892205427	-0.0552817713	0.0268610564	-0.0570559451	-0.0076447072999999985	-0.0651844444	0.0263741644	0.0221704431	-0.0625322567	0.0798143071	-0.0676380363	-0.0112384	-0.024707600000000003	0.0006104654977600001	0.00012630163456000005	-0.173176	-0.1266719	0.01604577024961	0.029989926976	-0.0959801	-0.0817227	0.009212179596010001	0.00667859969529	-0.0006644880000000001	0.0004763820000000001	4.4154430214400006e-07	2.2693980992400012e-07	4.57341e-05	0.0002967311	2.0916079028099997e-09	8.804934570720998e-08	-0.00126514	-0.0010072750000000002	1.0146029256250003e-06	1.6005792196000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.4158705400376	8.837833180383711	78.10729532429127	103308.16183501019	276.8669061351453	9.700949078912572	76655.28371284736	94.10841303165468	353.60318515633935	12.483924941207759	155.84838193770918	125035.2125527084	1.79056	200.999985	0.226222035	-0.11573322109999999	0.0639325967	-0.1079321486	-0.0719980745	-0.0401279627	0.034171752	-0.0151075248	-0.1244864019	-0.1464749341	0.048924898700000004	0.001029922	0.00034377370000000004	-0.097081689	-0.07804161400000001	-0.0357937685	0.0367550903	0.0156530881	-0.046007615999999994	-0.06564555080000001	0.027883534300000002	0.0198482077	-0.060483246	0.0794925697	-0.0700794171	-0.00302501	0.008213390000000001	6.745977529210003e-05	9.1506855001e-06	-0.181519	-0.008343000000000017	6.960564900000029e-05	0.032949147361000006	-0.115726	-0.0197459	0.013392507076000001	0.0003899005668099999	-0.00374177	-0.003077282	1.40008427329e-05	9.469664507524002e-06	0.0007668469999999998	0.0007211128999999998	5.880543214089996e-07	5.200038145464097e-07	-0.00126514	0.0	0.0	1.6005792196000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
